"date";"open";"high";"low";"close";"volume";"adjusted"
2010-01-04;61,240002;64,150002;60,919998;63,959999;4741400;42,315849
2010-01-05;65,18;68,330002;64,949997;67,849998;5644300;44,889477
2010-01-06;67,07;68,160004;66,400002;66,959999;2738800;44,300659
2010-01-07;66,480003;68,480003;66,080002;68,389999;2388500;45,246735
2010-01-08;67,690002;68,389999;67,129997;67,900002;1539800;44,922569
2010-01-11;68,019997;69,110001;67,400002;67,68;1909000;44,776997
2010-01-12;67,470001;68,879997;66,779999;67,980003;3306500;44,975479
2010-01-13;68,419998;69,699997;67,440002;69,400002;2959300;45,914948
2010-01-14;69,019997;72,379997;69,019997;72,110001;4431900;47,70789
2010-01-15;71,980003;72,849998;69,669998;70,5;2742300;46,642712
2010-01-19;70,199997;71,550003;70,080002;71,32;1326000;47,18523
2010-01-20;70,32;70,720001;67,199997;68,160004;3639200;45,094578
2010-01-21;68,160004;68,980003;65,25;65,370003;2756800;43,248718
2010-01-22;65,209999;66,099998;63,599998;63,950001;2227900;42,309246
2010-01-25;65;65,510002;62,75;63,59;2048000;42,071053
2010-01-26;62,849998;64,089996;62,689999;62,849998;1623100;41,581478
2010-01-27;62,75;63,209999;60,82;62,759998;2616200;41,521931
2010-01-28;63,369999;64,370003;61,599998;61,77;2331500;40,866951
2010-01-29;62,599998;64,080002;61,66;61,880001;2626500;40,939728
2010-02-01;62,299999;65,639999;62,299999;65,540001;2510900;43,361183
2010-02-02;65,120003;65,639999;63,549999;64,839996;1950000;42,898067
2010-02-03;64,080002;64,279999;63,139999;64,239998;1976800;42,501095
2010-02-04;63,419998;63,759998;60,75;60,84;2245400;40,251667
2010-02-05;61,389999;62,130001;59,700001;61,369999;2634800;40,602306
2010-02-08;61,650002;62,759998;60,029999;60,759998;1496200;40,198738
2010-02-09;62,029999;62,59;60,599998;61,630001;1838500;40,774319
2010-02-10;61,5;62,389999;60,849998;61,400002;1256000;40,622154
2010-02-11;61,279999;65,349998;60,990002;64,959999;2880900;42,97744
2010-02-12;63,740002;63,880001;62,240002;63,040001;3141400;41,70718
2010-02-16;63,98;65,120003;63,779999;64,910004;1977000;42,94437
2010-02-17;65,480003;65,75;63,540001;64,410004;1679100;42,613571
2010-02-18;63,290001;63,330002;61,459999;62,009998;3167400;41,025738
2010-02-19;61,66;63,130001;61,349998;62,25;2159100;41,184525
2010-02-22;62,610001;63,560001;62,52;63,02;1679400;41,693947
2010-02-23;63,099998;63,869999;62,240002;63,68;3269700;42,130608
2010-02-24;63,91;64,599998;62,759998;63,349998;3057100;41,912273
2010-02-25;62,389999;63,009998;61,540001;62,799999;3694500;41,548397
2010-02-26;62,490002;64,5;61,18;63,57;3955800;42,057827
