"date";"open";"high";"low";"close";"volume";"adjusted"
2010-01-04;31,679815;31,679815;31,027269;31,286501;2492500;21,407434
2010-01-05;31,340134;31,349073;30,580318;31,152414;3059800;21,315687
2010-01-06;31,080902;31,080902;30,723343;30,74122;3461700;21,204498
2010-01-07;30,803795;31,313316;30,571381;31,027269;2782400;21,401812
2010-01-08;30,866367;31,054087;30,473051;30,508806;2537400;21,044186
2010-01-11;30,768038;30,768038;30,249577;30,428356;1654400;20,988697
2010-01-12;30,204882;30,642893;30,142307;30,285332;1600100;20,890038
2010-01-13;30,321089;30,553501;30,169125;30,490929;1185400;21,031857
2010-01-14;30,410479;32,135704;30,374722;31,974804;4078300;22,055393
2010-01-15;32,055256;32,055256;31,349073;31,55467;2652600;21,765598
2010-01-19;31,599365;32,082069;31,509975;32,037376;1836600;22,098553
2010-01-20;32,680984;33,843056;32,403873;32,654167;4011400;22,524
2010-01-21;32,71674;33,297775;32,600533;32,672047;2898000;22,536335
2010-01-22;32,529022;32,931274;32,251911;32,323425;2751500;22,29586
2010-01-25;32,55584;32,573715;32,055256;32,189339;2147500;22,203377
2010-01-26;32,153584;33,029606;32,117828;32,60947;3146300;22,493176
2010-01-27;32,60947;32,859764;32,403873;32,734619;2624300;22,579494
2010-01-28;32,850826;33,6017;32,797192;33,476555;4326900;23,091265
2010-01-29;33,476555;33,744724;32,922337;33,038544;3956000;22,789133
2010-02-01;33,208385;33,896687;33,101116;33,834114;3153400;23,337896
2010-02-02;33,851994;34,540295;33,646397;34,227432;2631100;23,6092
2010-02-03;34,298943;34,41515;33,860931;33,986076;1790000;23,442709
2010-02-04;33,708969;34,030773;33,396103;33,431862;3721400;23,060438
2010-02-05;33,503372;33,968201;33,074299;33,6017;2943600;23,177584
2010-02-08;33,664272;34,030773;33,53019;33,548065;1930700;23,140589
2010-02-09;33,869869;34,495602;33,708969;34,334698;2071900;23,683189
2010-02-10;34,290005;34,39727;33,932446;34,012894;2282400;23,461216
2010-02-11;33,887749;34,647564;33,646397;34,647564;2612700;23,899
2010-02-12;34,263187;34,906796;34,048653;34,853161;2315100;24,040812
2010-02-16;35,86327;36,533691;35,791756;36,122498;5072700;24,916357
2010-02-17;36,390671;36,640961;36,185074;36,283401;2214600;25,027349
2010-02-18;36,20295;36,426426;36,050987;36,220829;1678800;24,984188
2010-02-19;36,20295;36,703533;36,194012;36,694595;1837600;25,310987
2010-02-22;36,810802;36,828678;36,408546;36,694595;1611500;25,310987
2010-02-23;36,605206;36,953827;36,11356;36,310219;2306100;25,045853
2010-02-24;36,497936;36,649899;36,319157;36,640961;1536600;25,273993
2010-02-25;36,238705;36,292339;35,666611;36,050987;3413400;24,867041
2010-02-26;36,11356;36,399609;36,050987;36,247646;1418900;25,002693
2010-03-01;36,354912;36,900192;36,02417;36,783985;1804800;25,372633
2010-03-02;36,703533;36,99852;36,158257;36,211887;3223600;24,978022
2010-03-03;36,399609;36,649899;36,194012;36,283401;1844500;25,027349
2010-03-04;36,328094;36,453243;35,979473;36,158257;2225100;24,941031
2010-03-05;36,292339;36,649899;36,256584;36,632023;2285200;25,267828
2010-03-08;36,703533;37,776215;36,649899;37,534863;2433400;25,890568
2010-03-09;37,391838;38,062263;37,347141;37,570618;2323500;25,915245
2010-03-10;37,490166;37,79409;37,177299;37,767277;1583500;26,050896
2010-03-11;37,525921;38,124836;37,525921;37,79409;1773000;26,069382
2010-03-12;37,874542;37,972874;37,275631;37,56168;2940300;25,909073
2010-03-15;37,5438;38,071201;37,481228;37,937115;2566700;26,168036
2010-03-16;37,963932;38,330433;37,713642;38,080139;2823600;26,266693
2010-03-17;38,35725;38,956161;38,187408;38,87571;2100200;26,815454
2010-03-18;38,982979;39,313721;38,723747;38,87571;1930000;26,815454
2010-03-19;39,018734;39,269028;38,929344;39,018734;2095300;26,91411
2010-03-22;38,857834;39,501442;38,705872;39,447807;2019500;27,210075
2010-03-23;39,429928;39,474625;38,509212;39,251148;3382500;27,074425
2010-03-24;39,036613;40,288074;38,35725;40,14505;6203700;27,691015
2010-03-25;40,475792;40,475792;39,823246;39,948391;2953100;27,555372
2010-03-26;39,644466;39,993088;39,322662;39,590832;3088800;27,308741
2010-03-29;39,617649;40,225498;39,58189;40,198685;2258100;27,72801
2010-03-30;40,082478;40,48473;39,823246;40,046719;1718400;27,623198
2010-03-31;39,867939;40,082478;39,4925;39,814304;1841900;27,462879
2010-04-01;40,046719;40,23444;39,367355;39,778549;1921300;27,438217
2010-04-05;39,778549;40,681389;39,778549;40,681389;1575600;28,06097
2010-04-06;40,618816;40,627754;40,189743;40,457912;1989100;27,906832
2010-04-07;40,931683;41,611046;40,672451;41,468021;5556700;28,78142
2010-04-08;41,441204;41,700436;41,110462;41,459084;2640400;28,775217
2010-04-09;41,450142;41,834518;41,083645;41,834518;2109200;29,035793
2010-04-12;41,75407;42,057995;41,709373;41,91497;1669600;29,091635
2010-04-13;41,906033;42,057995;41,628922;42,013302;1704500;29,159872
2010-04-14;42,02224;42,344044;41,977543;42,344044;2412900;29,389425
2010-04-15;42,218899;42,388737;41,816643;41,941788;2241700;29,110254
2010-04-16;41,745129;42,18314;41,655739;41,888153;3338600;29,073019
2010-04-19;41,879215;42,227837;41,566349;42,201019;3037000;29,290169
2010-04-20;42,066933;42,218899;41,637863;42,120567;2577400;29,234327
2010-04-21;42,129505;42,424496;41,906033;42,370861;1651100;29,408039
2010-04-22;42,227837;43,684895;42,227837;43,497173;2514300;30,189775
2010-04-23;43,640198;43,81004;43,184307;43,515053;1469700;30,202183
2010-04-26;43,497173;43,532928;42,83569;42,916138;1934200;29,786495
2010-04-27;42,7463;43,246883;41,977543;42,02224;2015700;29,166086
2010-04-28;41,709373;42,013302;40,824413;40,922741;2985600;28,402954
2010-04-29;41,199852;41,628922;40,886986;41,20879;3113900;28,601492
2010-04-30;41,226669;41,512714;40,002026;40,002026;2648300;27,763922
2010-05-03;40,225498;40,886986;40,002026;40,636696;1993100;28,204422
2010-05-04;40,252316;40,252316;39,036613;39,188576;2544000;27,199339
2010-05-05;38,714809;40,404282;38,571785;39,036613;3115800;27,093857
2010-05-06;39,018734;39,590832;36,605206;38,339371;3361700;26,609938
2010-05-07;38,366188;38,965099;37,418655;38,089081;3285100;26,436214
