"date";"open";"high";"low";"close";"volume";"adjusted"
2010-01-04;131,179993;132,970001;130,850006;132,449997;6155300;96,99733
2010-01-05;131,679993;131,850006;130,100006;130,850006;6841400;95,825584
2010-01-06;130,679993;131,490005;129,809998;130;5605300;95,203102
2010-01-07;129,869995;130,25;128,910004;129,550003;5840600;94,873573
2010-01-08;129,070007;130,919998;129,050003;130,850006;4197200;95,825584
2010-01-11;131,059998;131,059998;128,669998;129,479996;5730400;94,822289
2010-01-12;129,029999;131,330002;129;130,509995;8081500;95,576599
2010-01-13;130,389999;131,119995;129,160004;130,229996;6455400;95,371521
2010-01-14;130,550003;132,710007;129,910004;132,309998;7111800;96,894806
2010-01-15;132,029999;132,889999;131,089996;131,779999;8494400;96,50666
2010-01-19;131,630005;134,25;131,559998;134,139999;13916200;98,234947
2010-01-20;130,460007;131,149994;128,949997;130,25;15197500;95,386192
2010-01-21;130,470001;130,690002;128,059998;129;9608600;94,470795
2010-01-22;128,669998;128,889999;125,370003;125,5;10088600;91,9076
2010-01-25;126,330002;126,889999;125,709999;126,120003;5738500;92,361656
2010-01-26;125,919998;127,75;125,410004;125,75;7135300;92,090691
2010-01-27;125,82;126,959999;125,040001;126,330002;8719200;92,51545
2010-01-28;127,029999;127,040001;123,050003;123,75;9622200;90,626045
2010-01-29;124,32;125;121,900002;122,389999;11571200;89,630074
2010-02-01;123,230003;124,949997;122,779999;124,669998;7242900;91,299789
2010-02-02;124,790001;125,809998;123,949997;125,529999;5899900;91,929596
2010-02-03;125,160004;126,07;125,07;125,660004;4177100;92,024811
2010-02-04;125,190002;125,440002;122,900002;123;9126900;90,076782
2010-02-05;123,040001;123,720001;121,830002;123,519997;8617000;90,457581
2010-02-08;123,150002;123,220001;121,739998;121,879997;5718500;89,655792
2010-02-09;122,650002;124,199997;122,459999;123,209999;6044500;90,634155
2010-02-10;122,940002;123,650002;122,209999;122,809998;5219100;90,33989
2010-02-11;122,580002;124,199997;122,059998;123,730003;5089000;91,016678
2010-02-12;123,010002;124,050003;121,610001;124;8017700;91,215233
2010-02-16;124,910004;125,230003;124,110001;125,230003;6777300;92,120056
2010-02-17;125,5;126,529999;125,209999;126,330002;5827400;92,929253
2010-02-18;126,129997;128;126;127,809998;5525900;94,017952
2010-02-19;127,349998;128,059998;126,870003;127,190002;6303100;93,561836
2010-02-22;127,300003;127,43;126,309998;126,849998;3808100;93,311745
2010-02-23;126,480003;127,660004;126;126,459999;4591900;93,024841
2010-02-24;127,019997;128,270004;126,809998;127,589996;4782000;93,856087
2010-02-25;126,050003;127,239998;125,57;127,07;5658700;93,473572
2010-02-26;127,010002;128;126,739998;127,160004;4784200;93,539803
2010-03-01;127,5;128,830002;127,470001;128,570007;4577700;94,577003
2010-03-02;128,699997;129,089996;127,129997;127,419998;6013300;93,731049
2010-03-03;127,730003;128,020004;126,68;126,879997;6390000;93,333794
2010-03-04;127,07;127,07;125,470001;126,720001;6032300;93,216118
2010-03-05;127,169998;127,550003;127,040001;127,25;6140200;93,605995
2010-03-08;127,059998;127,5;126,360001;126,410004;6199300;92,988068
2010-03-09;126,269997;126,290001;125,199997;125,550003;7528800;92,355484
2010-03-10;125,989998;126,360001;125,209999;125,620003;6916200;92,406944
2010-03-11;125,709999;127,809998;125,709999;127,599998;7922200;93,863449
2010-03-12;127,910004;128,369995;127,510002;127,940002;5169500;94,113556
2010-03-15;127,400002;128,339996;127,279999;127,830002;4497700;94,032654
2010-03-16;128;128,880005;127,449997;128,669998;6134900;94,650581
2010-03-17;128,899994;128,929993;127,360001;127,760002;6348400;93,981148
2010-03-18;127,459999;128,75;127,449997;128,380005;4954400;94,437256
2010-03-19;127,709999;128,929993;126,779999;127,709999;10744300;93,944374
2010-03-22;127,110001;128,389999;126,57;127,980003;5651900;94,14296
2010-03-23;127,940002;129,429993;127,639999;129,369995;5978500;95,165482
2010-03-24;128,630005;129,949997;128,470001;128,529999;6669300;94,547569
2010-03-25;129,360001;130,729996;129,130005;129,240005;7603200;95,069855
2010-03-26;128,929993;129,779999;128,720001;129,259995;5550800;95,084557
2010-03-29;129,300003;129,949997;128,259995;128,589996;4643000;94,591705
2010-03-30;128,899994;129,130005;128,25;128,770004;3426600;94,724091
2010-03-31;128,229996;128,75;127,650002;128,25;4904800;94,341591
2010-04-01;128,949997;129,309998;127,550003;128,25;4980500;94,341591
2010-04-05;128,380005;129,800003;128,139999;129,350006;4118700;95,15078
2010-04-06;128,679993;129,300003;128,050003;128,929993;3926300;94,841827
2010-04-07;128,529999;129,270004;128,009995;128,479996;5157000;94,510803
2010-04-08;128,039993;128,229996;127,199997;127,610001;6006900;93,870819
2010-04-09;127,879997;128,869995;127,120003;128,759995;5185100;94,716743
2010-04-12;128,570007;128,960007;128,240005;128,360001;3992300;94,422523
2010-04-13;128,259995;129,429993;127,839996;129,029999;6819100;94,915367
2010-04-14;129,729996;131,419998;129,460007;131,25;8545800;96,548431
2010-04-15;130,529999;131,139999;130,190002;130,889999;6425300;96,283592
2010-04-16;130,679993;132,169998;130,25;130,630005;9546200;96,092346
2010-04-19;130,380005;132,279999;130,380005;132,229996;11353700;97,269287
2010-04-20;129,199997;130,330002;128,259995;129,690002;15216500;95,400894
2010-04-21;129,869995;130,270004;128,5;128,990005;7559200;94,885948
2010-04-22;128,639999;129,360001;127,769997;129,130005;6018500;94,98893
2010-04-23;129,080002;130,100006;128,710007;129,990005;6197300;95,621574
2010-04-26;129,759995;131,039993;129,539993;130,729996;5285400;96,165886
2010-04-27;129,899994;132;128,710007;128,820007;10916700;94,76091
2010-04-28;129,399994;130,470001;129,029999;130,100006;7122300;95,702469
2010-04-29;130,550003;131,210007;130,149994;130,460007;5786900;95,967285
2010-04-30;130,429993;130,639999;128,839996;129;6266700;94,893311
2010-05-03;129,389999;130,139999;128,800003;129,600006;4992100;95,334663
2010-05-04;128,889999;128,929993;126,57;128,119995;8285000;94,245987
2010-05-05;127,120003;128,229996;126,870003;127,459999;6072800;93,760475
2010-05-06;126,290001;127,93;116;123,919998;13168800;91,623665
2010-05-07;123,360001;124,389999;120;122,099998;10584800;90,278
2010-05-10;126,269997;126,669998;125,059998;126,269997;8463900;93,361206
2010-05-11;125,209999;128,419998;125,150002;126,889999;6498900;93,819611
2010-05-12;127,160004;132,850006;127,010002;132,679993;16626900;98,100616
2010-05-13;130,929993;133,100006;130,850006;131,479996;10497800;97,213387
2010-05-14;131,059998;131,669998;129,410004;131,190002;9920100;96,998947
2010-05-17;130,679993;131,759995;128,699997;130,440002;8923400;96,44442
2010-05-18;131,259995;131,990005;129,899994;129,949997;9330000;96,082115
2010-05-19;129,369995;130,5;127,82;128,860001;8669300;95,276199
2010-05-20;127,220001;127,959999;123,68;123,800003;13176500;91,53495
2010-05-21;122,160004;125,610001;121,400002;125,419998;12639500;92,732758
2010-05-24;125,260002;126,019997;124,040001;124,449997;6868600;92,015541
2010-05-25;121,470001;124,949997;121,470001;124,519997;9494800;92,067276
2010-05-26;124,889999;125,940002;123;123,230003;9083200;91,113503
2010-05-27;125,050003;126,389999;124,769997;126,389999;7725900;93,449936
2010-05-28;125,959999;126,279999;124,290001;125,260002;7421900;92,614449
2010-06-01;124,690002;126,879997;124,199997;124,339996;7135400;91,934212
2010-06-02;124,849998;127,5;124,349998;127,410004;7705300;94,204109
2010-06-03;127,75;128,220001;126,459999;127,959999;6645300;94,610764
2010-06-04;126,370003;127,099998;124,669998;125,279999;9669200;92,629227
2010-06-07;125,57;125,860001;124,129997;124,129997;6951400;91,778931
2010-06-08;124,260002;124,459999;122,82;123,720001;8399200;91,4758
2010-06-09;124,830002;125,839996;123,580002;123,900002;7795500;91,608879
2010-06-10;125,989998;128,220001;125,800003;127,68;7479700;94,403725
2010-06-11;126,730003;128,800003;126,440002;128,449997;5820200;94,973061
2010-06-14;128,5;129,970001;128,490005;128,5;6753000;95,010048
2010-06-15;128,929993;129,949997;128,369995;129,789993;6652500;95,963806
2010-06-16;128,339996;130,679993;128,339996;130,350006;6401000;96,377869
2010-06-17;130,070007;131,029999;129,860001;130,979996;5571000;96,843674
2010-06-18;131,020004;131,25;130,130005;130,149994;9581400;96,230003
2010-06-21;131,419998;131,940002;130,220001;130,649994;6857800;96,599686
2010-06-22;130,369995;131,470001;129,070007;129,300003;6030200;95,601524
2010-06-23;129,25;131,470001;129,089996;130,110001;6855800;96,200401
2010-06-24;129,570007;129,729996;127,699997;128,190002;5565500;94,7808
2010-06-25;128,339996;129,100006;127,120003;127,120003;10420400;93,989662
2010-06-28;127,650002;129,470001;127,220001;128,979996;6335100;95,364922
2010-06-29;127,349998;128,399994;124,120003;125,089996;9376200;92,488754
2010-06-30;124,830002;125,220001;123;123,480003;8018000;91,29834
2010-07-01;123,550003;124,209999;121,610001;122,57;9742100;90,625511
2010-07-02;123,290001;123,290001;120,610001;121,860001;6454500;90,100533
2010-07-06;123,580002;124,629997;122,169998;123,459999;6348700;91,283554
2010-07-07;123,470001;127,120003;123,470001;127;7090300;93,90094
2010-07-08;127,370003;128,149994;126,739998;127,970001;5439300;94,618111
2010-07-09;127,900002;128,199997;127,290001;127,959999;3898000;94,610764
2010-07-12;127,370003;128,830002;127,160004;128,669998;4206900;95,135719
2010-07-13;128,970001;130,979996;128,690002;130,479996;6687700;96,473991
2010-07-14;129,320007;131,600006;129,139999;130,720001;6607200;96,651436
2010-07-15;129,869995;130,919998;129,550003;130,720001;6186800;96,651436
2010-07-16;129,960007;130,149994;127,849998;128,029999;7002900;94,662514
2010-07-19;128,669998;130,380005;128,369995;129,789993;8388600;95,963806
2010-07-20;122,970001;126,559998;122,93;126,550003;16337400;93,568237
2010-07-21;126,440002;126,5;124,620003;125,269997;8615500;92,621819
2010-07-22;126,32;127,779999;126,050003;127,470001;6909000;94,248459
2010-07-23;127,300003;128,800003;127;128,380005;5078000;94,921303
2010-07-26;128,179993;128,429993;127,139999;128,410004;5174900;94,943481
2010-07-27;128,779999;129,169998;127,889999;128,630005;4648200;95,106133
2010-07-28;128,669998;129,350006;127,879997;128,429993;4248800;94,958267
2010-07-29;129,059998;129,5;127,139999;128,020004;8994200;94,655121
2010-07-30;127,43;128,979996;127,040001;128,399994;6021000;94,936058
2010-08-02;129,25;131,199997;129,25;130,759995;6437500;96,681023
2010-08-03;130,029999;131,039993;129,330002;130,369995;5091800;96,39267
2010-08-04;130,460007;131,5;129,850006;131,270004;4567500;97,05809
2010-08-05;130,729996;131,979996;130,529999;131,830002;4520600;97,472168
2010-08-06;130,410004;130,479996;128,759995;130,139999;6136200;96,699387
2010-08-09;130,789993;132,339996;130,399994;132;6131700;98,081444
2010-08-10;131,179993;132,490005;130,770004;131,839996;5471700;97,962563
2010-08-11;130,690002;130,690002;129,460007;129,830002;6316100;96,46904
2010-08-12;127,690002;128,779999;127,519997;128,300003;5132200;95,332222
2010-08-13;127,959999;128,460007;127,330002;127,870003;4669400;95,012695
2010-08-16;127,470001;128,229996;126,959999;127,769997;4009200;94,938377
2010-08-17;128,830002;129,850006;127,900002;128,449997;4298300;95,443657
2010-08-18;128,869995;130,199997;127,800003;129,389999;4883200;96,142113
2010-08-19;128,669998;129,589996;128,020004;128,899994;5402400;95,778015
2010-08-20;128,720001;128,979996;126,959999;127,5;6246300;94,737755
2010-08-23;127,57;128,029999;126,440002;126,470001;4034400;93,972427
2010-08-24;125,209999;126,019997;124,57;124,900002;5621200;92,805855
2010-08-25;124,57;125,599998;124;125,269997;5235300;93,080765
2010-08-26;125,779999;125,779999;122,779999;122,779999;7746600;91,230614
2010-08-27;123,830002;124,800003;122,419998;124,730003;6214200;92,67952
2010-08-30;125,080002;125,269997;123,400002;123,400002;3604000;91,691292
2010-08-31;123,309998;123,989998;122,279999;123,129997;5624200;91,490669
2010-09-01;125,309998;126,309998;124,519997;125,769997;5623100;93,452278
2010-09-02;126,029999;126,230003;124,650002;125,040001;5103300;92,909882
2010-09-03;126,220001;127,599998;125,900002;127,580002;5142900;94,797203
2010-09-07;126,989998;127,360001;125,879997;125,949997;4353300;93,586044
2010-09-08;126,019997;126,519997;125,389999;126,080002;4477500;93,682632
2010-09-09;127,269997;127,57;126,150002;126,360001;3436700;93,890717
2010-09-10;126,989998;128,289993;126,260002;127,989998;4418700;95,10186
2010-09-13;128,630005;130;128,520004;129,610001;5271300;96,305595
2010-09-14;128,429993;129,919998;128,429993;128,850006;4850500;95,740852
2010-09-15;128,649994;129,960007;128,539993;129,429993;4762500;96,171822
2010-09-16;129,199997;129,949997;128,800003;129,669998;4685000;96,350151
2010-09-17;129,919998;130,600006;129,699997;130,190002;10397400;96,736557
2010-09-20;130,240005;132,089996;130,110001;131,789993;7145500;97,925423
2010-09-21;131,449997;132,800003;130,779999;131,979996;5267900;98,066559
2010-09-22;131,610001;132,580002;131,399994;132,570007;4922400;98,504967
2010-09-23;131,419998;132,779999;131,220001;131,669998;3898800;97,836227
2010-09-24;132,419998;134,149994;132,339996;134,110001;7122400;99,649284
2010-09-27;133,509995;135;133,509995;134,649994;6155400;100,050491
2010-09-28;134,669998;135,139999;133,710007;134,889999;7481300;100,228836
2010-09-29;134,399994;135,800003;134,339996;135,479996;5151200;100,667229
2010-09-30;135,5;136,110001;133,669998;134,139999;6425800;99,671547
2010-10-01;135,509995;136,279999;135,089996;135,639999;5621200;100,786118
2010-10-04;135,229996;135,919998;134,389999;135,25;4059900;100,496323
2010-10-05;136,179993;137,899994;136,119995;137,660004;6202500;102,287041
2010-10-06;136,880005;137,960007;136,830002;137,839996;4783000;102,420807
2010-10-07;137,919998;138,880005;137,520004;138,720001;6440800;103,074677
2010-10-08;138,399994;139,089996;138,059998;138,850006;4540800;103,171295
2010-10-11;138,789993;139,940002;138,639999;139,660004;4004300;103,773163
2010-10-12;138,399994;139,990005;138,270004;139,850006;5637300;103,914314
2010-10-13;139,910004;141,479996;139,779999;140,369995;8784300;104,300697
2010-10-14;140,350006;141,5;139,690002;141,5;5653100;105,14035
2010-10-15;142,100006;142,100006;140,539993;141,059998;7220400;104,81337
2010-10-18;140,899994;143,029999;140,839996;142,830002;10322700;106,128586
2010-10-19;137,300003;139,339996;136,699997;138,029999;14159100;102,561974
2010-10-20;138,279999;139,869995;138,130005;139,070007;6945500;103,334732
2010-10-21;139,809998;140,490005;138,399994;139,830002;6221200;103,899475
2010-10-22;140,149994;140,75;139,460007;139,669998;4105300;103,780586
2010-10-25;140,419998;141,399994;139,809998;139,839996;4870000;103,906898
2010-10-26;139,289993;142;138,529999;140,669998;7327100;104,523613
2010-10-27;139,520004;141,570007;139;141,429993;6465300;105,088318
2010-10-28;141,839996;141,949997;140,419998;140,899994;5481600;104,694496
2010-10-29;140,899994;144;140,75;143,600006;8439300;106,700714
2010-11-01;143,639999;144,259995;142,320007;143,320007;5674600;106,492668
2010-11-02;143,850006;144,710007;143,710007;143,839996;4626400;106,879044
2010-11-03;144,240005;144,460007;142,630005;144,169998;5182100;107,124229
2010-11-04;144,820007;146,839996;144,710007;146,789993;6622500;109,07103
2010-11-05;145,940002;146,929993;145,669998;146,919998;4995800;109,167618
2010-11-08;145,350006;146,580002;145,25;146,460007;4459700;109,309395
2010-11-09;146,699997;147,529999;145,630005;146,139999;5700600;109,07061
2010-11-10;146,089996;146,789993;145,630005;146,550003;5172000;109,376617
2010-11-11;144,699997;145,5;143,350006;145,429993;4752200;108,540672
2010-11-12;144,589996;145,770004;143,550003;143,740005;4731500;107,279396
2010-11-15;143,889999;144,75;143,270004;143,639999;3827700;107,204735
2010-11-16;142,929993;143,380005;141,179993;142,240005;6342100;106,159859
2010-11-17;142,490005;142,490005;141,389999;141,949997;4785900;105,943428
2010-11-18;143,039993;144,990005;142,75;144,360001;4236200;107,742088
2010-11-19;144,380005;145,350006;143,990005;145,050003;5015900;108,25708
2010-11-22;144;145,429993;143,559998;145,389999;3730700;108,510811
2010-11-23;144,240005;144,529999;142,330002;143,179993;4570300;106,861435
2010-11-24;143,949997;146,440002;143,820007;145,809998;4874100;108,824303
2010-11-26;145,300003;145,300003;143,570007;143,899994;2081300;107,398766
2010-11-29;143,529999;143,669998;141,5;142,889999;5040300;106,644958
2010-11-30;142,240005;142,759995;141,279999;141,460007;7674800;105,577713
2010-12-01;143,610001;145,130005;143,509995;144,410004;6822800;107,779427
2010-12-02;144,330002;145,850006;144,300003;145,179993;5374000;108,354088
2010-12-03;144,25;145,679993;144,25;145,380005;3710600;108,503395
2010-12-06;144,539993;145,869995;144,520004;144,990005;3321800;108,212296
2010-12-07;146,020004;146,300003;143,869995;144,020004;4828600;107,488358
2010-12-08;144,350006;145,649994;143,839996;144,979996;4961400;108,204849
2010-12-09;145,940002;145,940002;143,520004;144,300003;4405300;107,697304
2010-12-10;144,880005;144,949997;143,729996;144,820007;3503800;108,085426
2010-12-13;145,139999;145,399994;144,210007;144,279999;4741000;107,682396
2010-12-14;144,259995;146,009995;144,259995;145,820007;4800800;108,831795
2010-12-15;145,130005;145,720001;144,309998;144,720001;4447400;108,01078
2010-12-16;144,839996;145,320007;144,149994;144,550003;4178600;107,883888
2010-12-17;144,690002;145,5;144,399994;145;10027000;108,219749
2010-12-20;145,389999;145,539993;144,389999;144,509995;3995000;107,854019
2010-12-21;144,990005;145,990005;144,330002;145,740005;3777100;108,772064
2010-12-22;145,660004;146,399994;145,580002;145,949997;3388800;108,928772
