"date";"open";"high";"low";"close";"volume";"adjusted"
2010-01-04;86,269997;86,580002;85,199997;85,449997;444800;68,833405
2010-01-05;85,120003;85,419998;83,839996;84,209999;327200;67,834534
2010-01-06;84,410004;84,589996;83,949997;84,18;266400;67,810364
2010-01-07;84,330002;84,669998;84,169998;84,349998;354600;67,947296
2010-01-08;84,330002;84,440002;83,82;84,199997;276900;67,826477
2010-01-11;84,660004;84,870003;84,160004;84,760002;394000;68,277588
2010-01-12;84,559998;85,519997;84,410004;84,860001;280600;68,358109
2010-01-13;84,849998;85,989998;84,790001;85,839996;192200;69,147537
2010-01-14;85,389999;86,050003;85,32;86,029999;204600;69,300621
2010-01-15;85,760002;85,910004;84,75;84,809998;208000;68,317833
2010-01-19;84,800003;86,309998;84,800003;86,290001;254200;69,510048
2010-01-20;85,589996;86,809998;85,589996;86,599998;344000;69,75975
2010-01-21;86,489998;86,879997;85,489998;85,75;352900;69,075043
2010-01-22;85,779999;85,779999;84,209999;84,480003;289800;68,052032
2010-01-25;85,019997;85,309998;84,099998;84,57;195800;68,124496
2010-01-26;84,230003;85,849998;84,199997;84,510002;321400;68,07618
2010-01-27;84,269997;85,889999;84,269997;85,889999;278900;69,18782
2010-01-28;85,940002;85,940002;84,620003;84,910004;209600;68,398392
2010-01-29;85,279999;86,910004;84,949997;85,739998;348000;69,067001
2010-02-01;86,150002;86,169998;85,169998;85,57;179100;68,930054
2010-02-02;85,459999;86,150002;85,370003;86,019997;202600;69,292526
2010-02-03;85,760002;85,779999;85,019997;85,260002;287300;68,680344
2010-02-04;85;85,470001;83,540001;83,540001;484500;67,294785
2010-02-05;83,580002;83,830002;82,18;83,279999;413000;67,085342
2010-02-08;83,400002;83,449997;82,449997;82,800003;306300;66,698723
2010-02-09;83,419998;83,910004;82,82;83,739998;175600;67,455933
2010-02-10;83,330002;84,989998;82,879997;84,370003;376800;67,963387
2010-02-11;84,459999;84,459999;79,550003;80,010002;1755900;64,451225
2010-02-12;79,389999;81,190002;79;80,970001;892500;65,224586
2010-02-16;81,360001;82,449997;80,849998;82,360001;667300;66,344276
2010-02-17;82,459999;82,699997;82,160004;82,5;642800;66,457039
2010-02-18;82,629997;83,610001;82,43;83,459999;504500;67,230362
2010-02-19;83,400002;84,110001;83,300003;83,860001;338200;67,552589
2010-02-22;83,809998;84,529999;83,599998;84,43;306200;68,011749
2010-02-23;84,040001;84,629997;83,720001;84,199997;421800;67,826477
2010-02-24;84,389999;85,300003;83,959999;85,220001;382900;68,648125
2010-02-25;84,660004;86,010002;84,459999;85,809998;430700;69,123383
2010-02-26;86,110001;86,239998;85,220001;85,419998;332900;68,809219
2010-03-01;85,690002;85,709999;84,699997;85,480003;412700;68,857521
2010-03-02;85,5;85,529999;84,010002;84,449997;948100;68,02784
2010-03-03;84,699997;84,699997;82,900002;83,010002;938800;66,867867
2010-03-04;82,989998;83,129997;82,459999;82,699997;635700;66,618172
2010-03-05;83,019997;83,080002;81,599998;81,760002;1054500;65,860947
2010-03-08;81,5;83,389999;81,080002;83,260002;886400;67,465355
2010-03-09;83,279999;83,379997;82,029999;82,540001;555700;66,881912
2010-03-10;82,269997;82,839996;81,870003;82,639999;536200;66,962959
2010-03-11;82,25;83,199997;82;83,120003;636100;67,351883
2010-03-12;83,120003;83,190002;82,269997;82,529999;293500;66,873825
2010-03-15;82,379997;82,519997;81,580002;82,120003;239100;66,541618
2010-03-16;81,989998;81,989998;81,449997;81,760002;439700;66,249901
2010-03-17;82,099998;82,720001;81,639999;82,379997;405200;66,752274
2010-03-18;82,599998;82,599998;82,07;82,269997;213400;66,663132
2010-03-19;80,830002;82,5;80,790001;80,830002;688900;65,496277
2010-03-22;80,57;80,839996;79,860001;80,099998;611400;64,904778
2010-03-23;80,129997;80,129997;79,32;79,529999;967700;64,442924
2010-03-24;79,529999;80,019997;79,160004;79,550003;899800;64,459129
2010-03-25;80,040001;80,769997;79,379997;79,970001;769200;64,799438
2010-03-26;79,860001;80,470001;79,610001;79,769997;522400;64,637398
2010-03-29;80,150002;81;79,93;80,860001;599000;65,520622
2010-03-30;81,080002;81,120003;79,959999;80,879997;779200;65,536827
2010-03-31;80,5;81,449997;79,779999;80,93;752700;65,57737
2010-04-01;81,230003;81,550003;80,410004;80,809998;433700;65,48008
2010-04-05;80,809998;80,849998;80,199997;80,510002;393000;65,237007
2010-04-06;80,370003;80,720001;80,230003;80,559998;511800;65,277534
2010-04-07;80,309998;81,949997;80,300003;81,860001;739800;66,33091
2010-04-08;81,57;81,589996;81,010002;81,510002;393700;66,047325
2010-04-09;81,620003;81,790001;80,879997;81,769997;258900;66,258011
2010-04-12;81,980003;82,010002;81,120003;81,959999;476100;66,411949
2010-04-13;81,849998;82,269997;81,709999;82,040001;253300;66,476784
2010-04-14;82,209999;83,410004;82,209999;83,400002;404900;67,578781
2010-04-15;83,059998;83,459999;82,5;82,669998;324000;66,987244
2010-04-16;82,669998;82,730003;81,110001;81,199997;469800;65,796127
2010-04-19;80,889999;81,900002;80,589996;81,769997;406100;66,258011
2010-04-20;82,169998;82,169998;81,290001;82,019997;272700;66,460548
2010-04-21;81,980003;82,519997;81,550003;82,32;275300;66,703651
2010-04-22;81,800003;82,459999;81,550003;82,190002;229800;66,59832
2010-04-23;82;82,940002;81,739998;82,870003;190600;67,149315
2010-04-26;82,980003;83,25;82,529999;82,650002;222900;66,971046
2010-04-27;82,279999;82,599998;80,019997;80,150002;451400;64,94532
2010-04-28;80,660004;81,68;80,440002;80,860001;591300;65,520622
2010-04-29;80,690002;80,849998;77,650002;78,190002;1013000;63,35714
2010-04-30;76,709999;77,370003;76,410004;76,650002;927100;62,109276
2010-05-03;77,919998;77,919998;75,739998;76,980003;657900;62,376678
2010-05-04;76,040001;76,309998;75,489998;75,550003;448200;61,217937
2010-05-05;75,57;77,440002;75,330002;76,889999;1025900;62,303741
2010-05-06;76,529999;77,239998;73,449997;74,169998;872500;60,099724
2010-05-07;73,919998;75,260002;73,660004;74,349998;1019300;60,24559
2010-05-10;76,559998;77,120003;75,230003;77,099998;729000;62,473888
2010-05-11;76,419998;77,279999;76,059998;76,970001;530700;62,368568
2010-05-12;77,349998;77,800003;76,849998;77,739998;371200;62,992489
2010-05-13;77,809998;78,489998;77,699997;77,82;558300;63,057323
2010-05-14;77,589996;77,589996;76,510002;76,860001;598600;62,279457
2010-05-17;76,809998;76,940002;76,019997;76,809998;667400;62,238888
2010-05-18;77,580002;77,660004;75,860001;75,959999;439600;61,550163
2010-05-19;75,790001;76,870003;75,230003;76,220001;321800;61,76086
2010-05-20;75,279999;75,589996;73,650002;73,650002;435900;59,678383
2010-05-21;72,919998;73,739998;72,620003;73,699997;654300;59,718895
2010-05-24;73,339996;74,209999;72,540001;72,639999;429700;58,859974
2010-05-25;71,300003;72,480003;70,089996;72,330002;650600;58,608788
2010-05-26;72,779999;72,779999;71,75;71,779999;619000;58,163132
2010-05-27;72,93;74,050003;72,529999;73,980003;422600;59,945793
2010-05-28;73,599998;73,93;72,650002;72,68;447600;59,277004
2010-06-01;72,160004;72,82;70,919998;70,959999;524900;57,874184
2010-06-02;71,400002;72,160004;70,959999;72,160004;514800;58,852901
2010-06-03;72,110001;72,300003;71,519997;71,989998;467000;58,714252
2010-06-04;71,080002;71,459999;69,93;70,010002;451400;57,099377
2010-06-07;70,110001;70,449997;69,360001;69,57;821500;56,740517
2010-06-08;69,629997;70,419998;68,709999;70,410004;716300;57,425613
2010-06-09;70,5;70,910004;69,779999;70,010002;444000;57,099377
2010-06-10;70,830002;71,449997;70,830002;71,260002;599700;58,118862
2010-06-11;70,730003;71,5;70,209999;71,5;374800;58,31461
2010-06-14;71,910004;72,760002;71,5;72,209999;528400;58,893665
2010-06-15;72,389999;74,190002;72,150002;74;4e+05;60,353565
2010-06-16;73,830002;74,080002;73,379997;73,830002;319800;60,214928
2010-06-17;74,050003;75,239998;74;75,209999;616000;61,340446
2010-06-18;75,220001;76,150002;74,919998;75,879997;588600;61,886871
2010-06-21;76,730003;76,730003;75,010002;75,089996;408800;61,242565
2010-06-22;75,220001;75,419998;74;74,019997;689000;60,369881
2010-06-23;73,949997;74,050003;72,050003;72,080002;659200;58,787647
2010-06-24;71,760002;72,110001;71,199997;71,269997;437800;58,127018
2010-06-25;71,599998;71,940002;70,879997;71,760002;1021500;58,526649
2010-06-28;71,720001;72,68;71,489998;72,239998;291700;58,918152
2010-06-29;71,470001;71,470001;70;70,300003;648700;57,335903
2010-06-30;70,32;71,419998;70,080002;70,720001;559400;57,678463
2010-07-01;70,860001;70,860001;68,959999;69,849998;365100;56,968868
2010-07-02;70,25;70,449997;69,410004;69,480003;174100;56,667122
2010-07-06;70,269997;70,610001;68,849998;69,239998;486900;56,471371
2010-07-07;69,449997;71,059998;69,440002;71,059998;287000;57,955738
2010-07-08;71,720001;72,220001;71,239998;72,18;563600;58,869198
2010-07-09;71,919998;73,290001;71,879997;73,220001;432000;59,717419
2010-07-12;72,980003;73,269997;72,489998;72,970001;311300;59,513519
2010-07-13;73,330002;74,540001;73,330002;74,410004;575800;60,687965
2010-07-14;74,339996;74,559998;73,610001;74,529999;554900;60,785839
2010-07-15;74,75;74,75;73,239998;73,769997;273500;60,165989
