"date";"open";"high";"low";"close";"volume";"adjusted"
2010-01-04;313,788788;315,070068;312,432434;313,68869;3908400;313,68869
2010-01-05;313,9039;314,234222;311,081085;312,307312;6003300;312,307312
2010-01-06;313,243256;313,243256;303,48349;304,434448;7949400;304,434448
2010-01-07;305,005005;305,305298;296,621613;297,347351;12815700;297,347351
2010-01-08;296,296295;301,926941;294,849854;301,31131;9439100;301,31131
2010-01-11;302,532532;302,532532;297,317322;300,855865;14411300;300,855865
2010-01-12;299,124115;299,379395;294,294281;295,535522;9696800;295,535522
2010-01-13;288,533539;294,484497;287,237244;293,838837;12980200;293,838837
2010-01-14;292,242249;297,3974;291,696686;295,220215;8471700;295,220215
2010-01-15;296,96698;297,077087;289,309296;290,290283;10858100;290,290283
2010-01-19;290,8909;295,505493;288,433441;294,104095;8624700;294,104095
2010-01-20;293,283295;293,283295;287,932922;290,495483;6494800;290,495483
2010-01-21;292,012024;293,703705;286,411407;291,781769;12602700;291,781769
2010-01-22;282,532532;285,585571;267,697693;275,280273;13587100;275,280273
2010-01-25;273,568573;275,21521;268,02301;270,270264;8830900;270,270264
2010-01-26;269,254242;275,075073;268,413422;271,481476;8702200;271,481476
2010-01-27;270,905914;274,099091;267,922913;271,32132;7920800;271,32132
2010-01-28;272,517517;273,773773;265,565552;267,412415;6451700;267,412415
2010-01-29;269,514526;270,765778;263,068054;265,235229;8272700;265,235229
2010-02-01;267,567566;268,173187;265,415405;266,776764;4497000;266,776764
2010-02-02;267,747742;267,747742;264,069061;265,825836;8184200;265,825836
2010-02-03;264,599609;271,32132;264,379395;270,680695;5992200;270,680695
2010-02-04;268,768768;269,269257;263,04303;263,653656;6748600;263,653656
2010-02-05;264,464478;267,017029;261,491486;265,910919;6305600;265,910919
2010-02-08;266,51651;271,271271;266,031036;267,002014;5383200;267,002014
2010-02-09;270,040039;271,036041;267,802795;268,488495;5633500;268,488495
2010-02-10;267,302307;269,164154;264,1091;267,492493;5343600;267,492493
2010-02-11;266,926941;270,515503;265,015015;268,468475;4815100;268,468475
2010-02-12;266,75174;268,843842;265,515503;266,826813;4554800;266,826813
2010-02-16;268,703705;272,337341;267,417419;270,920929;7301400;270,920929
2010-02-17;271,271271;271,971985;269,074066;269,374359;4055300;269,374359
2010-02-18;269,039032;272,777771;268,338348;271,881897;4669100;271,881897
2010-02-19;270,535522;272,287292;270,120117;270,650665;5101000;270,650665
2010-02-22;273,948944;274,024017;270,770782;271,671661;4284900;271,671661
2010-02-23;271,771759;272,087097;266,411407;267,802795;5739400;267,802795
2010-02-24;267,257263;269,489502;265,520508;266,001007;4648500;266,001007
2010-02-25;263,823822;264,509521;260,260254;263,478485;6611700;263,478485
2010-02-26;263,973969;266,141144;262,002014;263,663666;4094500;263,663666
2010-03-01;264,864868;266,911926;264,134125;266,611603;4471300;266,611603
2010-03-02;268,007996;273,103088;267,772766;270,800812;8704800;270,800812
2010-03-03;271,451447;274,33432;269,894897;272,932922;6172600;272,932922
2010-03-04;273,523529;278,343353;273,373383;277,572571;6361200;277,572571
2010-03-05;280,955963;284,11911;280,230225;282,38739;7816500;282,38739
2010-03-08;282,672668;282,872864;280,785797;281,521515;4768000;281,521515
2010-03-09;280,2052;282,61261;278,528534;280,375366;6346800;280,375366
2010-03-10;282,16217;289,539551;281,386383;288,513519;11298400;288,513519
2010-03-11;287,417419;293,398407;287,38739;290,86087;8458100;290,86087
2010-03-12;294,364349;294,434448;289,869873;290,060059;5501200;290,060059
2010-03-15;283,623627;285,01001;278,27829;281,871857;9298400;281,871857
2010-03-16;281,196198;284,494507;280,660675;282,882874;6856100;282,882874
2010-03-17;284,434448;286,011017;282,40741;283,063049;6636500;283,063049
2010-03-18;282,642639;284,504517;281,761749;283,48349;3550800;283,48349
2010-03-19;280,280273;284,284271;278,918915;280,280273;9578800;280,280273
2010-03-22;278,333344;283,70871;277,417419;279,029022;8001500;279,029022
2010-03-23;278,798798;279,434448;271,271271;274,77478;10991500;274,77478
2010-03-24;273,028015;280,2052;270,120117;278,943939;13117200;278,943939
