"date";"open";"high";"low";"close";"volume";"adjusted"
2013-01-02;34,919998;35,400002;34,099998;35,119999;13767900;26,445391
2013-01-03;35;35;34,16;34,830002;16739300;26,22703
2013-01-04;34,619999;34,889999;34,25;34,389999;21372100;25,895706
2013-01-07;34,150002;35,450001;34,150002;34,459999;17897100;25,948414
2013-01-08;34,290001;34,639999;33,360001;33,709999;17863300;25,383661
2013-01-09;33,610001;33,950001;33,610001;33,900002;18800400;25,526739
2013-01-10;33,66;34;33,330002;34;15658100;25,602036
2013-01-11;33,59;33,900002;33,349998;33,849998;11191500;25,792522
2013-01-14;34,009998;34,25;33,799999;34,09;11584900;25,975403
2013-01-15;33,709999;34,720001;33,709999;34,599998;13040200;26,364004
2013-01-16;34,470001;35,540001;34,450001;35,540001;16512700;27,080252
2013-01-17;35,75;36,700001;35,75;36,419998;14424800;27,750778
2013-01-18;36,43;37,32;36,040001;37,32;17842200;28,436543
2013-01-22;36,98;37,25;35,93;36,419998;15809700;27,750778
2013-01-23;36,91;37,84;36,5;37,799999;10981600;28,80228
2013-01-24;37,790001;38,52;37,23;37,459999;11327100;28,543215
2013-01-25;37,52;37,84;36,639999;37,599998;8934600;28,649895
2013-01-28;37,650002;37,869999;36,709999;36,889999;7140100;28,108898
2013-01-29;36,709999;37,459999;36,25;37,310001;8838500;28,428932
2013-01-30;36,810001;37,529999;36,810001;36,93;10841800;28,139381
2013-01-31;36,84;36,93;36,27;36,689999;10720700;27,956501
2013-02-01;36,84;37,200001;36,52;37,18;9527500;28,329872
2013-02-04;36,639999;37,299999;36,549999;37,279999;6348000;28,406065
2013-02-05;37,419998;37,73;37,18;37,200001;7284400;28,345108
2013-02-06;36,959999;37,279999;36,860001;37,139999;5738900;28,299391
2013-02-07;37,57;37,57;35,799999;36,419998;9872500;27,750778
2013-02-08;36,369999;36,419998;35,830002;36,25;13858700;27,621246
2013-02-11;36,130001;36,18;35,75;35,849998;6032100;27,31645
2013-02-12;35,77;35,900002;35,200001;35,419998;7473800;26,988804
2013-02-13;35,419998;35,57;35,150002;35,27;4859800;26,874517
2013-02-14;35,049999;36,73;35,009998;36,57;7570100;27,865074
2013-02-15;36,93;37,810001;36,93;37,580002;13296300;28,634653
2013-02-19;37,540001;38,330002;37,110001;38,189999;8292700;29,099457
2013-02-20;38,16;39,130001;37,610001;38,610001;8096400;29,419479
2013-02-21;38,490002;39,029999;38,189999;38,779999;7260900;29,549017
2013-02-22;38,790001;38,849998;38,139999;38,459999;4490400;29,305183
2013-02-25;38,540001;38,610001;37,369999;37,369999;4665600;28,474642
2013-02-26;37,599998;37,599998;36,959999;37,09;4463000;28,261284
2013-02-27;36,970001;36,98;36,400002;36,73;12238400;27,986982
2013-02-28;36,66;37,139999;36,5;36,919998;10321000;28,131758
2013-03-01;36,799999;38,07;36,549999;37,810001;8929400;28,809908
2013-03-04;37,529999;38,25;37,529999;38,240002;5420800;29,137552
2013-03-05;38,450001;38,57;37,290001;37,509998;6650400;28,581314
2013-03-06;37,560001;37,860001;37,369999;37,740002;5489500;28,756567
2013-03-07;37,650002;38,009998;37,439999;37,490002;4442500;28,566074
2013-03-08;37,639999;37,650002;37,16;37,34;4114500;28,45178
2013-03-11;37,25;38,150002;37,080002;37,669998;4614400;28,703228
2013-03-12;37,700001;38,299999;37,049999;37,169998;6523900;28,322247
2013-03-13;37,200001;37,59;37,040001;37,169998;3710600;28,322247
2013-03-14;37,43;37,59;36,860001;37,560001;9859700;28,619419
2013-03-15;37,439999;38,540001;37,279999;38,5;12208300;29,335661
2013-03-18;38,049999;38,490002;37,990002;38,16;5178700;29,076591
2013-03-19;38,25;38,400002;37,84;38,360001;5108400;29,228987
2013-03-20;38,5;39,189999;38,41;39,060001;7072900;29,762362
2013-03-21;38,82;38,970001;38,48;38,490002;4736100;29,328047
2013-03-22;38,57;38,970001;38,299999;38,970001;3323400;29,693783
2013-03-25;39,119999;39,52;38,93;39,32;6065000;29,960472
2013-03-26;39,57;40,52;39,57;40,209999;7249500;30,638626
2013-03-27;40,220001;40,290001;39,66;40,150002;4274800;30,592903
2013-03-28;40,259998;40,799999;39,779999;40,779999;7263400;31,072941
2013-04-01;39,959999;41,139999;39,959999;41,119999;5740000;31,332008
2013-04-02;41,220001;41,220001;40,52;40,709999;5510700;31,019609
2013-04-03;40,75;41,450001;40,349998;40,57;4122100;30,912935
2013-04-04;40,77;41,779999;40,619999;41,599998;20687600;31,697752
2013-04-05;41,310001;41,5;41,09;41,310001;14089800;31,476786
2013-04-08;41,27;41,869999;41,07;41,77;16449200;31,827291
2013-04-09;41,959999;43,560001;41,799999;42,549999;8673900;32,421631
2013-04-10;42,650002;43,77;42,5;43,619999;7809200;33,236927
2013-04-11;43,419998;43,709999;43,110001;43,200001;6494100;33,221546
2013-04-12;42,970001;43,290001;42,619999;43,09;4199800;33,136955
2013-04-15;42,869999;43,029999;41,41;41,439999;7152500;31,868078
2013-04-16;41,669998;42,529999;41,130001;42,450001;6998000;32,644783
2013-04-17;42,139999;42,43;41,419998;42,240002;5046200;32,483292
2013-04-18;42,369999;42,639999;41,889999;42,32;5009000;32,544811
2013-04-19;42,509998;42,580002;42,200001;42,389999;6493200;32,598637
2013-04-22;43;44,830002;42,880001;44,200001;8531300;33,99057
2013-04-23;44,610001;46,32;44,400002;45,139999;9378100;34,713436
2013-04-24;45,139999;45,34;43,939999;44,32;5541300;34,082844
2013-04-25;44,75;44,790001;43,759998;44,240002;5236900;34,02132
2013-04-26;44,950001;46,310001;44,75;45,84;10096800;35,251751
2013-04-29;45,830002;45,93;45,049999;45,23;6024700;34,782646
2013-04-30;45,049999;46,23;45,009998;46,049999;6798600;35,413246
2013-05-01;45,740002;46,09;45,549999;45,549999;6398100;35,028736
2013-05-02;45,68;45,68;43,860001;43,990002;9649400;33,829071
