"date";"open";"high";"low";"close";"volume";"adjusted"
2010-01-04;97,239998;97,970001;96,199997;97,239998;535200;80,607704
2010-01-05;96,959999;97,489998;96,139999;97,279999;594500;80,640877
2010-01-06;97,269997;98,25;97,269997;97,650002;486800;80,947571
2010-01-07;97,269997;98,699997;96,709999;98,57;650100;81,710205
2010-01-08;98;99,849998;97,769997;99,730003;705600;82,671814
2010-01-11;99,459999;100,379997;99,220001;100,150002;561000;83,019958
2010-01-12;99,459999;100,220001;99,25;100,110001;559900;82,986809
2010-01-13;100,160004;100,599998;99,599998;100,550003;330000;83,351555
2010-01-14;100,57;100,68;99,75;100,389999;413800;83,218925
2010-01-15;100,019997;100,470001;99,129997;100,040001;771500;82,92878
2010-01-19;100,080002;102;99,57;101,339996;768000;84,006416
2010-01-20;101,029999;101,089996;99,779999;100,870003;618600;83,616829
2010-01-21;101;101,239998;99,040001;99,57;827500;82,539169
2010-01-22;98,949997;99,610001;98,629997;98,889999;1060300;81,975502
2010-01-25;99,449997;101,379997;99,120003;100,940002;1901600;83,674828
2010-01-26;100,160004;101,489998;98,150002;99,419998;2164200;82,414825
2010-01-27;99,550003;100,339996;99;100,120003;1209600;82,99511
2010-01-28;100,239998;101,309998;99,239998;100,760002;1004100;83,525627
2010-01-29;100,860001;102,129997;99,279999;99,279999;892300;82,298767
2010-02-01;99,669998;100,360001;98,260002;99,940002;795000;82,845894
2010-02-02;100,400002;102,449997;99,940002;102,389999;895100;84,876816
2010-02-03;102,019997;103;101,970001;102,260002;696700;84,769066
2010-02-04;101,5;101,5;99,120003;99,18;931200;82,587395
2010-02-05;98,900002;100,110001;97,879997;99,330002;729700;82,712311
2010-02-08;98,980003;100;97,989998;98,57;681200;82,079445
2010-02-09;99,360001;101,080002;98,730003;100,260002;780100;83,486725
2010-02-10;100,260002;100,919998;99,089996;99,650002;484600;82,978752
2010-02-11;99,809998;100,870003;98,730003;100,809998;949500;83,944702
2010-02-12;99,900002;101,110001;99,339996;100,849998;662300;83,977997
2010-02-16;101;102,040001;100,699997;102,040001;540200;84,968941
2010-02-17;102,169998;102,860001;101,610001;102,639999;640300;85,468513
2010-02-18;102,690002;104,32;102,32;104,269997;613700;86,825859
2010-02-19;103,900002;104,910004;103,550003;104,139999;816900;86,717606
2010-02-22;104,68;104,809998;103,519997;103,639999;392800;86,301224
2010-02-23;103,32;104,43;102,75;102,839996;685500;85,635086
2010-02-24;103,400002;104;102,910004;103,510002;544400;86,192993
2010-02-25;102,209999;102,760002;100,980003;102,489998;1059300;85,34362
2010-02-26;102,43;102,919998;101,099998;101,650002;1140800;84,64418
2010-03-01;101,800003;104,400002;101,800003;104,209999;835700;86,775887
2010-03-02;104,379997;104,839996;103,32;103,580002;612100;86,251266
2010-03-03;103,940002;104,769997;103,75;104,540001;726700;87,050682
2010-03-04;104,540001;105,169998;103,860001;104,699997;495000;87,183907
2010-03-05;104,900002;106,970001;104,790001;106,889999;622000;89,007515
2010-03-08;107;107,610001;106,540001;106,650002;563700;88,807686
2010-03-09;106,279999;107,730003;106,279999;107,559998;449900;89,565445
2010-03-10;107,370003;108,330002;107,089996;108,080002;610900;89,998451
2010-03-11;107,550003;108,809998;107,139999;108,669998;561500;90,489754
2010-03-12;108,480003;108,669998;106,529999;107,830002;896700;89,790237
2010-03-15;107,519997;107,989998;106,410004;107,129997;590900;89,207382
2010-03-16;107,650002;107,889999;107,059998;107,75;437400;89,723633
2010-03-17;108,260002;108,860001;107,970001;108,349998;448200;90,223259
2010-03-18;108,050003;109,099998;107,959999;108,370003;490900;90,239929
2010-03-19;107,559998;109,07;106,940002;107,559998;778100;89,565445
2010-03-22;107,099998;108,669998;107,099998;108,400002;466500;90,264908
