"date";"open";"high";"low";"close";"volume";"adjusted"
2010-01-04;70,781456;70,91391;69,854301;70,91391;348000;56,14159
2010-01-05;70,596024;71,576157;70,198677;70,754967;339500;56,015743
2010-01-06;70,860924;72;70,278145;71,894043;585000;56,917549
2010-01-07;72,132454;72,582779;71,311256;71,682121;328600;56,74976
2010-01-08;71,4702;71,788078;71,311256;71,602646;279300;56,686871
2010-01-11;71,708611;72,582779;71,44371;72,317879;254200;57,253086
2010-01-12;71,708611;72,953644;71,44371;72,503311;417000;57,399887
2010-01-13;72,503311;73,033112;72,238411;72,662254;193300;57,525723
2010-01-14;72,423843;73,08609;72,2649;72,503311;272400;57,399887
2010-01-15;72,317879;72,794701;71,549667;71,655632;226700;56,728786
2010-01-19;71,4702;72,768211;71,364235;72,476822;118300;57,378918
2010-01-20;72,344368;73,642387;72,2649;73,298012;294900;58,029034
2010-01-21;73,642387;73,880798;72,582779;72,715233;183400;57,567654
2010-01-22;71,894043;72,370857;71,417221;71,44371;344200;56,561016
2010-01-25;71,814568;72,2649;71,205299;71,576157;672700;56,665886
2010-01-26;71,231789;71,390732;70,278145;70,887421;608000;56,120621
2010-01-27;70,622513;70,860924;69,192055;70,516556;502600;55,827015
2010-01-28;70,622513;70,728477;69,324501;69,35099;313400;54,904236
2010-01-29;69,377487;75,311256;69,059601;69,483444;354200;55,009098
2010-02-01;69,748344;70,225166;69,615891;69,933777;294300;55,365631
2010-02-02;69,721855;71,814568;69,721855;71,417221;564600;56,540058
2010-02-03;71,311256;73,033112;71,125832;72,635765;485900;57,504753
2010-02-04;71,920532;75,44371;71,761589;74,781456;732600;59,203453
2010-02-05;74,463577;74,966888;73,933777;74,463577;819100;58,951832
2010-02-08;74,569534;74,64901;73,589401;73,589401;368000;58,259747
2010-02-09;73,907288;74,066223;73,456955;73,827812;253900;58,448486
2010-02-10;74,119202;74,225166;73,403976;73,668877;150400;58,322651
2010-02-11;73,324501;73,907288;73,245033;73,721855;250900;58,364594
2010-02-12;73,271523;73,721855;73,271523;73,509933;173300;58,196823
2010-02-16;73,536423;73,960266;73,08609;73,854301;243200;58,46946
2010-02-17;74,410599;75,231789;74,251656;74,834435;337100;59,245415
2010-02-18;74,437088;74,887421;74,251656;74,64901;154100;59,098618
2010-02-19;74,437088;76,397354;74,437088;76,026489;341500;60,189159
2010-02-22;76,317879;76,741722;76,211922;76,715233;215200;60,734409
2010-02-23;76,503311;79,205299;76,397354;77,509933;641500;61,363556
2010-02-24;77,403976;79,019867;77,298012;77,854301;389500;61,636189
2010-02-25;77,192055;78,278145;77,059601;77,933777;470500;61,699123
2010-02-26;78,066223;78,91391;77,933777;78,887421;354200;62,454105
2010-03-01;78,860924;80,158943;78,701988;79,920532;345300;63,272011
2010-03-02;80,185432;81,08609;79,390732;80,317879;287800;63,586563
2010-03-03;80,715233;81,324501;79,841057;79,973511;323900;63,31395
2010-03-04;80,158943;80,688744;79,761589;80,688744;265700;63,88018
2010-03-05;80,715233;81,245033;80,158943;81,165565;243800;64,257683
2010-03-08;81,403976;82,304634;80,874168;81,483444;415700;64,509354
2010-03-09;81,218544;83,44371;81,218544;82,807945;390300;65,557953
2010-03-10;82,781456;83,072845;82,357613;82,675499;206900;65,453079
2010-03-11;82,781456;83,258278;81,986755;82,91391;261300;65,64183
2010-03-12;82,781456;83,44371;82,675499;83,258278;165100;65,914467
2010-03-15;82,993378;83,682121;82,384109;83,337746;210300;65,977379
2010-03-16;83,17881;84,238411;83,152321;84,079468;133700;66,564575
2010-03-17;84,2649;84,688744;84,026489;84,344368;235200;66,7743
2010-03-18;84;84,768211;83,894043;84,317879;296400;66,753334
2010-03-19;83,072845;84,052979;82,622513;83,072845;375600;65,767654
2010-03-22;83,072845;83,920532;82,781456;83,7351;207200;66,291924
2010-03-23;83,894043;84,768211;83,655632;84,55629;313500;66,94207
2010-03-24;84,317879;84,582779;83,152321;83,523178;222600;66,124184
2010-03-25;83,814568;84,768211;83,523178;84,450333;219700;66,858192
2010-03-26;84,370857;85,139076;84,052979;84,344368;206000;66,7743
2010-03-29;84,052979;84,715233;83,284767;84,688744;267800;67,598938
2010-03-30;84,609268;85,033112;84,344368;84,344368;129200;67,324043
2010-03-31;84;84,291389;82,754967;82,887421;291300;66,161118
2010-04-01;83,099335;84,211922;82,331123;82,993378;375500;66,245697
2010-04-05;82,860924;83,867546;82,781456;83,602646;182800;66,732018
2010-04-06;83,655632;83,788078;82,64901;83,761589;188000;66,858887
2010-04-07;83,708611;84,344368;83,258278;84,344368;260100;67,324043
2010-04-08;83,867546;84,55629;83,7351;84,55629;185000;67,493217
2010-04-09;84,768211;85,245033;84,344368;84,768211;183900;67,662376
2010-04-12;84,953644;85,298012;83,894043;84,82119;194600;67,704674
2010-04-13;85,298012;85,801323;84,662254;84,874168;203000;67,746918
2010-04-14;85,377487;86,066223;84,980133;85,960266;171100;68,613892
2010-04-15;85,589401;86,278145;85,483444;85,774834;110600;68,465858
2010-04-16;85,536423;86,198677;85,298012;85,695366;202900;68,40242
2010-04-19;85,192055;85,748344;84,291389;84,874168;152100;67,746918
2010-04-20;84,953644;87,417221;84,715233;87,417221;317500;69,776817
2010-04-21;87,417221;88,980133;86,91391;88,450333;350400;70,601463
2010-04-22;87,682121;88,344368;87,205299;88,026489;397200;70,263138
2010-04-23;88,211922;88,927155;87,761589;88,582779;291900;70,707161
2010-04-26;88,476822;89,139076;88,079468;88,291389;170500;70,474602
2010-04-27;88,2649;88,741722;87,4702;87,4702;424800;69,819107
2010-04-28;87,814568;88,079468;86,781456;87,947021;417700;70,199738
2010-04-29;90,437088;92,662254;90,357613;92,291389;763700;73,667412
2010-04-30;92,423843;92,423843;90,463577;91,258278;581200;72,842781
2010-05-03;91,258278;92,503311;91,072845;92,317879;201200;73,688545
2010-05-04;91,841057;91,841057;88,927155;89,721855;273000;71,616394
2010-05-05;89,245033;89,271523;87,549667;87,7351;300300;70,030556
2010-05-06;87,576157;88,344368;83,44371;86,304634;469300;68,888741
2010-05-07;86,701988;86,940399;83,973511;84,2649;512800;67,26062
2010-05-10;86,91391;87,44371;85,721855;87,284767;356600;69,671082
2010-05-11;86,039734;87,894043;85,774834;87,152321;277600;69,565376
2010-05-12;87,390732;87,947021;86,543045;87,682121;312400;69,988274
2010-05-13;87,708611;88,079468;87,152321;87,205299;176100;69,607674
2010-05-14;86,516556;87,17881;84,582779;85,139076;354600;67,958405
2010-05-17;85,403976;85,642387;83,337746;84,847679;440700;67,725815
2010-05-18;85,483444;85,721855;81,854301;82,066223;545000;65,50563
2010-05-19;81,695366;83,099335;81,430466;82,966888;484700;66,224556
2010-05-20;81,35099;82,119202;79,920532;80,132454;422000;63,962101
2010-05-21;78,834435;80,980133;78,834435;80,980133;321900;64,63871
2010-05-24;80,582779;80,980133;79,629143;79,761589;119100;63,666065
2010-05-25;78,516556;78,622513;76,662254;78,622513;791000;62,75684
2010-05-26;79,125832;79,947021;78,701988;78,91391;316500;62,989441
2010-05-27;80,2649;81,589401;79,523178;81,456955;247400;65,019318
2010-05-28;81,562912;81,721855;80,794701;81,112579;277800;64,744438
2010-06-01;80,741722;81,562912;80,238411;80,662254;242300;64,384972
2010-06-02;81,059601;81,059601;79,364235;80,397354;771600;64,173531
2010-06-03;82,225166;83,046356;81,271523;83,019867;612000;66,26683
2010-06-04;81,298012;81,801323;80,635765;81,112579;384600;64,744438
2010-06-07;81,139076;82,039734;80,344368;80,582779;460500;64,321541
2010-06-08;80,582779;81,774834;79,894043;81,642387;461600;65,167328
2010-06-09;82,172188;83,284767;81,615891;81,933777;367300;65,399933
2010-06-10;85,35099;85,377487;83,17881;84,185432;395000;67,197166
2010-06-11;83,231789;84,5298;83,231789;84,079468;442700;67,112617
2010-06-14;84,132454;84,132454;81,801323;83,125832;717200;66,351395
2010-06-15;83,44371;84,238411;83,44371;84,238411;350200;67,239494
2010-06-16;83,973511;85,774834;83,920532;85,430466;394100;68,191002
2010-06-17;85,562912;85,615891;84,635765;85,08609;323000;67,916115
2010-06-18;85,192055;85,430466;84,635765;85,245033;249000;68,042961
2010-06-21;86,357613;86,701988;85,245033;85,748344;318300;68,444733
2010-06-22;86,013245;86,013245;84,82119;85,033112;142300;67,873825
2010-06-23;84,794701;85,139076;83,390732;83,576157;260900;66,710846
2010-06-24;83,258278;83,761589;82,516556;82,91391;556600;66,182259
2010-06-25;82,543045;83,072845;82,304634;82,357613;479200;65,738235
2010-06-28;82,490067;82,490067;81,298012;82,172188;623600;66,143349
2010-06-29;81,165565;82,066223;80;80,291389;511600;64,629433
2010-06-30;80,476822;80,980133;79,417221;79,602646;180800;64,07502
2010-07-01;79,496689;79,973511;78,225166;79,894043;262100;64,309601
2010-07-02;79,814568;80,344368;79,417221;80,079468;354200;64,458839
2010-07-06;80,450333;81,006622;79,788078;80,874168;673300;65,098534
2010-07-07;80,662254;81,986755;80,450333;81,854301;482100;65,887482
2010-07-08;82,119202;82,437088;81,721855;82,304634;413100;66,249954
2010-07-09;82,251656;84,079468;82,119202;83,44371;409000;67,166847
2010-07-12;83,258278;83,655632;82,701988;83,44371;272700;67,166847
2010-07-13;84,158943;85,165565;83,947021;85,033112;407200;68,446236
2010-07-14;84,900665;84,927155;83,788078;84,635765;196300;68,126358
2010-07-15;84,476822;84,635765;83,576157;84,238411;198400;67,806541
2010-07-16;83,894043;84,132454;83,099335;83,099335;303400;66,889656
2010-07-19;83,44371;83,947021;82,993378;83,788078;334700;67,444038
2010-07-20;83,046356;84,344368;82,569534;84,238411;544400;67,806541
2010-07-21;84,423843;84,5298;83,708611;84,105957;292300;67,699905
2010-07-22;84,715233;85,192055;84,476822;85,033112;365400;68,446236
2010-07-23;84,715233;85,35099;84,609268;85,006622;308700;68,424873
2010-07-26;85,006622;85,112579;84,450333;84,900665;345700;68,339592
2010-07-27;85,006622;85,536423;84,423843;84,900665;156200;68,339592
2010-07-28;84,662254;84,794701;84,158943;84,662254;324700;68,14769
2010-07-29;77,721855;83,337746;77,721855;80,052979;1219100;64,437546
2010-07-30;79,708611;81,165565;79,311256;81,059601;288500;65,247787
2010-08-02;82,119202;82,91391;81,112579;82,834435;517800;66,676422
2010-08-03;82,887421;82,887421;81,854301;81,986755;229100;65,994095
2010-08-04;81,986755;82,304634;80,980133;81,403976;298100;65,524986
2010-08-05;81,430466;81,774834;80,847679;81,112579;204000;65,290436
2010-08-06;80,768211;81,907288;80,2649;81,854301;209300;65,887482
2010-08-09;81,960266;82,64901;81,35099;82,596024;257700;66,484512
2010-08-10;81,774834;81,854301;80,874168;81,562912;218300;65,652946
2010-08-11;80,635765;80,635765;79,602646;80;246500;64,394875
2010-08-12;79,364235;79,682121;79,099335;79,337746;264800;63,861813
2010-08-13;79,337746;79,549667;79,072845;79,258278;158000;63,797836
2010-08-16;78,701988;79,496689;78,384109;79,337746;153500;63,861813
2010-08-17;79,788078;80,370857;79,258278;80,238411;222100;64,586792
2010-08-18;80,2649;81,006622;79,4702;80,794701;125500;65,034569
2010-08-19;80,688744;80,794701;78,887421;79,523178;121100;64,011078
2010-08-20;79,311256;79,417221;78,64901;79,284767;142200;63,81918
2010-08-23;79,576157;79,841057;79,099335;79,205299;92300;63,755226
2010-08-24;78,966888;78,966888;77,615891;77,668877;125400;62,518482
2010-08-25;77,192055;77,721855;76,715233;77,430466;182100;62,326599
2010-08-26;77,536423;78,172188;77,139076;77,165565;193500;62,113369
2010-08-27;77,403976;78,119202;76,582779;77,854301;267700;62,667721
2010-08-30;77,562912;78,225166;77,218544;77,35099;175900;62,262627
2010-08-31;77,271523;78,278145;76,662254;76,927155;202300;61,921429
2010-09-01;77,721855;79,019867;77,271523;78,993378;268100;63,584599
2010-09-02;78,966888;80,105957;78,728477;79,973511;197000;64,373589
2010-09-03;80,185432;80,741722;80,026489;80,741722;154900;64,99192
2010-09-07;80,238411;81,033112;80,238411;80,715233;2e+05;64,970589
2010-09-08;80,688744;81,324501;80,5298;80,847679;304000;65,077202
2010-09-09;81,403976;81,403976;80,609268;81,271523;226000;65,418388
2010-09-10;81,668877;82,172188;81,245033;82,092712;302600;66,079384
2010-09-13;82,357613;83,17881;82,251656;82,807945;295400;66,655106
2010-09-14;82,91391;82,966888;82,437088;82,728477;200200;66,591141
2010-09-15;82,198677;82,91391;82,119202;82,64901;124700;66,527153
2010-09-16;82,596024;82,860924;82,251656;82,622513;109800;66,505844
2010-09-17;83,337746;83,337746;82,278145;82,463577;152200;66,377907
2010-09-20;82,91391;82,91391;82,119202;82,754967;171500;66,61248
2010-09-21;82,940399;82,993378;82,013245;82,145699;243900;66,122025
2010-09-22;82,013245;82,278145;81,589401;82,119202;193300;66,100708
2010-09-23;81,615891;82,172188;81,271523;81,298012;122900;65,439705
2010-09-24;82,304634;82,91391;82,119202;82,516556;144800;66,420555
2010-09-27;83,125832;83,125832;81,218544;81,801323;150700;65,844833
2010-09-28;81,615891;81,695366;80,5298;81,536423;217700;66,188896
