"date";"open";"high";"low";"close";"volume";"adjusted"
2010-01-04;53,02;53,240002;52,380001;52,540001;927900;49,41507
2010-01-05;52,59;52,59;51,619999;51,869999;1102500;48,784916
2010-01-06;51,66;52,299999;51,43;52,27;1099800;49,251324
2010-01-07;51,389999;52,240002;51,110001;52,07;1394200;49,062881
2010-01-08;52,049999;52,509998;51,700001;52,439999;720400;49,411526
2010-01-11;52,66;53,07;52,299999;52,66;507000;49,618809
2010-01-12;52,240002;52,799999;52,240002;52,619999;773500;49,581127
2010-01-13;52,59;52,709999;51,860001;52,43;575300;49,402088
2010-01-14;52,139999;52,580002;51,950001;52,5;540700;49,46804
2010-01-15;52,400002;52,450001;51,48;51,709999;403900;48,723675
2010-01-19;53,330002;54,18;53,220001;53,84;1100800;50,730663
2010-01-20;53,279999;53,939999;52,419998;53,299999;819600;50,221851
2010-01-21;53,029999;53,32;52,240002;52,259998;566200;49,241901
2010-01-22;51,900002;52,23;51,049999;51,110001;761200;48,158325
2010-01-25;51,57;51,84;51;51,259998;446300;48,299656
2010-01-26;51,27;51,93;50,950001;51;480700;48,054684
2010-01-27;50,82;51,029999;49,84;50,669998;506900;47,743736
2010-01-28;50,68;50,830002;49,900002;50,349998;337700;47,442204
2010-01-29;50,610001;51,27;50,029999;50,080002;675400;47,187817
2010-02-01;50,310001;50,799999;50,23;50,490002;493100;47,574123
2010-02-02;50,709999;51,48;50,639999;51,389999;690700;48,422153
2010-02-03;53,98;54,200001;53,060001;53,599998;1381400;50,50452
2010-02-04;52,990002;53,919998;52,740002;53,080002;1150200;50,014549
2010-02-05;52,990002;53,290001;51,240002;52,52;811100;49,4869
2010-02-08;52,450001;52,599998;51,720001;51,799999;460300;48,808472
2010-02-09;52,200001;52,91;51,810001;52,240002;747000;49,223064
2010-02-10;51,990002;52,330002;51,009998;51,75;662700;48,761356
2010-02-11;51,529999;53,029999;51,119999;52,959999;794100;49,901485
2010-02-12;52,099998;52,959999;51,790001;52,900002;1039200;49,844944
2010-02-16;53,060001;53,900002;53,049999;53,84;479800;50,730663
2010-02-17;54,349998;54,419998;53,610001;53,91;433100;50,796608
2010-02-18;53,720001;54,93;53,720001;54,84;489400;51,672913
2010-02-19;54,720001;56,110001;54,610001;55,52;1145000;52,313641
2010-02-22;55,59;56,029999;54,990002;55,200001;735600;52,012115
2010-02-23;55,130001;55,220001;54,169998;54,48;514700;51,333702
2010-02-24;54,529999;55,110001;54,439999;55,060001;700900;51,880199
2010-02-25;54,139999;54,950001;53,700001;54,82;580400;51,654068
2010-02-26;54,860001;55,630001;54,130001;55,439999;855500;52,238274
2010-03-01;55,59;55,959999;55,41;55,700001;531500;52,483238
2010-03-02;55,849998;56,099998;55,57;55,689999;408300;52,473827
2010-03-03;56,02;56,290001;55,720001;55,759998;678700;52,53978
2010-03-04;55,98;55,98;55,41;55,700001;343300;52,483238
2010-03-05;56,029999;56,5;55,779999;56,400002;336600;53,142826
2010-03-08;56,400002;56,970001;56,16;56,77;607300;53,491444
2010-03-09;56,5;57;56,360001;56,68;540400;53,406647
2010-03-10;56,549999;57,080002;56,52;56,939999;501900;53,65163
2010-03-11;56,73;57,669998;56,369999;57,66;831600;54,330055
