"date";"open";"high";"low";"close";"volume";"adjusted"
2010-01-04;21,695;21,860001;21,545;21,65;16809000;18,964899
2010-01-05;21,68;21,705;21,35;21,629999;20788200;18,947384
2010-01-06;22;22,504999;21,805;22,379999;32750400;19,604362
2010-01-07;22,375;22,575001;22,280001;22,434999;20892600;19,652542
2010-01-08;22,48;22,549999;22,125;22,27;17618400;19,508007
2010-01-11;22,195;22,514999;22,15;22,445;17399000;19,661301
2010-01-12;22,5;22,530001;22,264999;22,475;13968600;19,68758
2010-01-13;22,575001;22,934999;22,440001;22,754999;17846200;19,932858
2010-01-14;22,950001;22,995001;22,6;22,73;16884800;19,910952
2010-01-15;22,635;22,995001;22,389999;22,76;19067400;19,937231
2010-01-19;22,879999;23,299999;22,865;23,139999;20906400;20,270111
2010-01-20;23,15;23,174999;22,719999;23,025;15961200;20,169365
2010-01-21;23,120001;23,25;22,594999;22,889999;24302200;20,051111
2010-01-22;23,035;23,209999;22,825001;23,040001;22095000;20,182507
2010-01-25;23,18;23,205;22,84;22,855;20666200;20,020449
2010-01-26;22,795;22,799999;22,344999;22,434999;20806200;19,652542
2010-01-27;23,540001;24,16;23,434999;24,02;56743600;21,040966
2010-01-28;23,615;23,975;23,450001;23,754999;27932400;20,80883
2010-01-29;23,795;24,25;23,75;24,135;25100600;21,141699
2010-02-01;24,120001;24,174999;23,809999;23,905001;18501800;20,940231
2010-02-02;23,825001;24,280001;23,745001;24,280001;20596800;21,268721
2010-02-03;24,110001;24,15;23,58;23,77;27632000;20,821976
2010-02-04;23,709999;23,73;23,184999;23,235001;23467600;20,353329
2010-02-05;23,195;23,43;22,725;23,190001;28918200;20,313902
2010-02-08;23,15;23,24;22,834999;23,045;15454800;20,186888
2010-02-09;23,285;23,5;23,025;23,15;18992000;20,278866
2010-02-10;23,219999;23,395;22,844999;22,985001;22741600;20,134329
2010-02-11;22,905001;23,540001;22,795;23,379999;22954200;20,480341
2010-02-12;23,205;23,555;23,105;23,504999;19065200;20,589838
2010-02-16;23,99;24,02;23,15;23,434999;26284000;20,528521
2010-02-17;23,48;24,5;23,469999;24,325001;35693800;21,30814
2010-02-18;24,375;24,75;24,33;24,725;25876400;21,658527
2010-02-19;24,549999;24,719999;24,389999;24,42;23377800;21,391356
2010-02-22;24,275;24,4;23,809999;23,940001;27884200;20,97089
2010-02-23;24;24,049999;23,645;23,674999;20081400;20,738752
2010-02-24;23,809999;23,99;23,645;23,780001;18946400;20,830732
2010-02-25;23,5;23,735001;23,299999;23,705;23808400;20,765036
2010-02-26;23,754999;23,84;23,535;23,805;18997200;20,852631
2010-03-01;23,995001;24,075001;23,695;23,754999;18722400;20,80883
2010-03-02;23,620001;23,780001;23,495001;23,77;15558400;20,821976
2010-03-03;23,655001;23,834999;23,625;23,785;17649400;20,835112
2010-03-04;23,684999;23,705;23,365;23,530001;19900000;20,611736
2010-03-05;23,465;23,825001;23,459999;23,805;16142200;20,852631
2010-03-08;23,705;23,77;23,379999;23,504999;14617400;20,589838
2010-03-09;23,4;23,870001;23,4;23,719999;14542000;20,77817
2010-03-10;23,75;23,875;23,625;23,639999;12711200;20,708092
2010-03-11;23,555;23,66;23,315001;23,549999;18272600;20,629257
2010-03-12;23,875;23,875;23,475;23,709999;16998400;20,769415
2010-03-15;23,735001;23,870001;23,594999;23,76;12463000;20,813211
2010-03-16;23,77;23,799999;23,610001;23,735001;10754000;20,791311
2010-03-17;23,795;23,795;23,450001;23,59;15564400;20,664295
2010-03-18;23,67;23,75;23,49;23,709999;11149200;20,769415
2010-03-19;23,844999;24;23,450001;23,934999;38567800;20,966505
2010-03-22;23,959999;24,325001;23,895;24,075001;14699000;21,089148
2010-03-23;24,209999;24,219999;23,715;23,879999;17343600;20,918327
2010-03-24;23,73;23,885;23,549999;23,645;14502400;20,712473
2010-03-25;23,684999;23,75;22,879999;22,975;40254200;20,125572
2010-03-26;23,115;23,174999;22,49;22,67;23744600;19,858398
2010-03-29;22,67;23,110001;22,665001;22,940001;14648600;20,094912
2010-03-30;23,035;23,07;22,65;22,805;15933800;19,976656
2010-03-31;22,83;22,875;22,665001;22,735001;14102400;19,915337
2010-04-01;22,76;23,01;22,639999;22,82;11188600;19,989796
2010-04-05;23,014999;23,094999;22,705;22,92;12673800;20,077391
2010-04-06;22,77;22,889999;22,709999;22,754999;11472200;19,932858
2010-04-07;22,84;22,84;22,605;22,725;11920000;19,90658
2010-04-08;22,75;22,985001;22,549999;22,91;15041600;20,068628
2010-04-09;22,905001;22,98;22,754999;22,9;14091600;20,059874
2010-04-12;22,905001;23,055;22,85;22,934999;12800000;20,090534
2010-04-13;22,969999;23,305;22,879999;23,174999;24087200;20,300762
2010-04-14;22,965;23,309999;22,9;23,030001;16827400;20,173752
2010-04-15;22,969999;23,09;22,6;22,66;17586200;19,849638
2010-04-16;22,639999;22,940001;22,625;22,85;18808200;20,016073
2010-04-19;22,870001;22,985001;22,6;22,870001;14048800;20,033596
2010-04-20;22,83;22,99;22,379999;22,535;27776200;19,740143
2010-04-21;20,99;21,25;19,950001;20,379999;146440000;17,852415
2010-04-22;20,525;20,809999;20,235001;20,295;80492800;17,777954
2010-04-23;20,49;20,879999;20,43;20,834999;41925200;18,250977
2010-04-26;20,775;20,799999;20,264999;20,280001;30009600;17,764812
2010-04-27;20,475;20,575001;20,1;20,184999;35050800;17,681597
2010-04-28;20,18;20,434999;20,120001;20,34;27811600;17,817371
2010-04-29;20,379999;20,540001;20,16;20,200001;33514600;17,694733
2010-04-30;20,535;20,549999;19,775;19,855;40693800;17,392525
2010-05-03;19,834999;20,059999;19,775;19,879999;25135400;17,414417
2010-05-04;19,68;19,754999;19,209999;19,264999;41827800;16,875698
2010-05-05;19,24;20,184999;19,135;20,105;50234200;17,611517
2010-05-06;19,879999;20,125;19,004999;19,59;39024000;17,160387
2010-05-07;19,504999;19,66;19,040001;19,184999;38054400;16,805618
2010-05-10;19,305;19,895;19,02;19,190001;38259200;16,809999
2010-05-11;19,465;20,129999;19,365;19,629999;30899800;17,195423
2010-05-12;19,795;20,110001;19,674999;20,075001;27321400;17,585239
2010-05-13;20,094999;20,174999;19,715;19,735001;19181200;17,287407
2010-05-14;19,75;19,860001;18,775;18,889999;55320400;16,547205
2010-05-17;18,85;19,145;18,73;19,115;27792600;16,744299
2010-05-18;19,115;19,434999;19,065001;19,139999;21212600;16,766201
2010-05-19;19,200001;19,719999;19,049999;19,5;34776800;17,081551
2010-05-20;19,285;19,32;18,465;18,485001;49437000;16,192438
2010-05-21;18,190001;18,59;18,045;18,285;38691400;16,017237
2010-05-24;18,084999;18,434999;17,959999;18,174999;25030400;15,920877
2010-05-25;18,08;18,135;17,809999;18,09;28089600;15,846424
2010-05-26;18,105;18,35;17,389999;17,41;43798600;15,250757
2010-05-27;17,75;18,145;17,625;18,120001;32930600;15,872707
2010-05-28;18,184999;18,235001;17,93;17,959999;26511400;15,732541
