"date";"open";"high";"low";"close";"volume";"adjusted"
2010-01-04;41,380913;41,591366;41,214298;41,363373;890100;41,363373
2010-01-05;41,801823;41,959663;41,57383;41,950897;964800;41,950897
2010-01-06;42,047356;42,520882;41,871975;42,205196;923800;42,205196
2010-01-07;42,152584;42,152584;41,31076;41,512447;1112700;41,512447
2010-01-08;41,503677;41,626442;41,214298;41,55629;770200;41,55629
2010-01-11;41,687824;42,310425;41,670288;41,775517;1359900;41,775517
2010-01-12;41,670288;42,222736;41,643982;42,17889;1322600;42,17889
2010-01-13;42,275349;42,976868;42,18766;42,933025;1056900;42,933025
2010-01-14;42,976868;43,397781;42,705029;42,959332;890900;42,959332
2010-01-15;42,994408;42,994408;42,091202;42,398113;895100;42,398113
2010-01-19;42,459499;43,301323;42,310425;43,239941;858900;43,239941
2010-01-20;43,275017;43,748543;42,748875;42,845333;975000;42,845333
2010-01-21;42,959332;43,143478;42,029816;42,082432;1345800;42,082432
2010-01-22;42,047356;43,389011;41,898281;42,529652;2307200;42,529652
2010-01-25;42,766415;42,819027;42,196426;42,538418;2145000;42,538418
2010-01-26;42,564728;43,888844;42,336731;43,652081;1967100;43,652081
2010-01-27;43,678391;43,678391;42,485806;42,941792;1948500;42,941792
2010-01-28;44,230835;44,230835;43,06456;43,643314;1779900;43,643314
2010-01-29;43,660851;44,493904;43,467934;44,0993;1820600;44,0993
2010-02-01;44,599133;44,599133;43,353935;43,95023;1600400;43,95023
2010-02-02;44,09053;44,458832;43,459164;44,37114;1028000;44,37114
2010-02-03;44,283451;44,327293;43,669621;43,739773;979900;43,739773
2010-02-04;43,318859;43,353935;42,380577;42,450729;1466900;42,450729
2010-02-05;42,354271;42,363037;41,179222;41,889511;1954000;41,889511
2010-02-08;41,889511;41,99474;41,319527;41,652748;1469600;41,652748
2010-02-09;41,898281;42,468266;41,696594;41,985973;1106000;41,985973
2010-02-10;41,915821;41,942127;41,258144;41,503677;815700;41,503677
2010-02-11;41,459831;41,968433;41,214298;41,784286;702900;41,784286
2010-02-12;41,670288;41,889511;41,223068;41,7229;629900;41,7229
2010-02-16;41,74044;42,196426;41,696594;42,099968;1175500;42,099968
2010-02-17;42,117508;42,740105;42,108738;42,678722;654500;42,678722
2010-02-18;42,696262;42,968102;42,529652;42,687492;834400;42,687492
2010-02-19;42,5998;42,696262;42,17889;42,406883;1142200;42,406883
2010-02-22;42,564728;42,968102;42,406883;42,731339;1085600;42,731339
2010-02-23;42,61734;42,933025;42,354271;42,389347;1153100;42,389347
2010-02-24;42,61734;42,915485;42,450729;42,827797;786800;42,827797
2010-02-25;42,494576;42,792721;42,266579;42,643646;1331200;42,643646
2010-02-26;42,757645;43,380241;42,713799;42,941792;1834900;42,941792
2010-03-01;43,020714;44,257141;42,968102;44,09053;1223200;44,09053
2010-03-02;44,072994;44,590366;44,072994;44,37991;911600;44,37991
2010-03-03;44,397446;44,53775;44,125607;44,178223;1092500;44,178223
2010-03-04;44,292217;44,441292;44,09053;44,265911;1180400;44,265911
